Date,Open,High,Low,Close,Adj Close,Volume
11/28/2003,106.279999,106.660004,106.199997,106.449997,73.083427,10507500
12/1/2003,106.849998,107.68,106.800003,107.599998,73.872993,38699000
12/2/2003,107.379997,107.769997,107.07,107.330002,73.687645,35352000
12/3/2003,107.650002,108.080002,107.07,107.160004,73.570885,39078600
12/4/2003,107.169998,107.720001,106.940002,107.599998,73.872993,36089500
12/5/2003,107.120003,107.800003,106.620003,106.849998,73.358063,28824400
12/8/2003,106.739998,107.639999,106.68,107.57,73.852379,32482900
12/9/2003,107.900002,107.93,106.540001,106.739998,73.282547,43596100
12/10/2003,106.769997,106.980003,105.959999,106.730003,73.275688,36915400
12/11/2003,106.68,108.099998,106.669998,107.93,74.099556,45304000
12/12/2003,107.970001,108.199997,107.389999,108.139999,74.243683,34142200
12/15/2003,109.169998,109.230003,107.480003,107.599998,73.872993,38693400
12/16/2003,107.68,108.5,107.519997,108.160004,74.257446,32894200
12/17/2003,108.059998,108.5,107.800003,108.5,74.490891,23198800
12/18/2003,108.550003,109.730003,108.389999,109.720001,75.328461,29353100
12/19/2003,109.300003,109.370003,108.580002,108.900002,75.118759,41465100
12/22/2003,108.790001,109.660004,108.779999,109.660004,75.643028,27611300
12/23/2003,109.480003,109.949997,109.379997,109.730003,75.69133,24741200
12/24/2003,109.519997,109.879997,109.43,109.620003,75.615448,8055800
12/26/2003,109.709999,110.080002,109.629997,109.699997,75.670631,8308400
12/29/2003,110.099998,111.269997,109.779999,111.160004,76.677711,22483700
12/30/2003,111.089996,111.269997,110.849998,111.18,76.691536,19559500
12/31/2003,111.220001,111.519997,110.839996,111.279999,76.76046,31501800
1/2/2004,111.739998,112.190002,110.730003,111.230003,76.726021,38072300
1/5/2004,111.690002,112.519997,111.589996,112.440002,77.560661,27959800
1/6/2004,112.160004,112.730003,112,112.550003,77.636566,20472800
1/7/2004,112.389999,113.059998,111.889999,112.93,77.898674,30170400
1/8/2004,113.25,113.410004,112.769997,113.379997,78.209068,36438400
1/9/2004,112.830002,113.5,112.269997,112.389999,77.526161,54084300
1/12/2004,112.550003,113.25,112.360001,113.220001,78.098732,31564100
1/13/2004,113.089996,113.230003,111.760002,112.559998,77.643456,54239700
1/14/2004,112.760002,113.660004,112.669998,113.5,78.29184,30112800
1/15/2004,113.57,114.059998,112.580002,113.779999,78.484993,38408700
1/16/2004,114.040001,114.309998,113.629997,114.230003,78.795395,31922700
1/20/2004,114.529999,114.650002,113.82,114.199997,78.774696,29863000
1/21/2004,114.129997,115.300003,113.720001,115.099998,79.395508,30725000
1/22/2004,115.139999,115.379997,114.580002,114.800003,79.188599,29888500
1/23/2004,115,115.370003,113.949997,114.43,78.93335,44245300
1/26/2004,114.389999,115.93,114.379997,115.870003,79.926666,30460600
1/27/2004,115.75,116.5,114.650002,114.68,79.105797,35322800
1/28/2004,114.980003,115.279999,112.940002,113.370003,78.202194,52621300
1/29/2004,113.559998,113.849998,112.559998,113.480003,78.278015,60117100
1/30/2004,113.519997,113.720001,113.089996,113.480003,78.278015,30984400
2/2/2004,113.699997,114.68,113.120003,113.970001,78.616074,38832400
2/3/2004,113.739998,114.139999,113.440002,113.779999,78.484993,25093500
2/4/2004,113.190002,113.730003,112.790001,112.849998,77.843475,39332600
2/5/2004,113.169998,113.540001,112.779999,113.18,78.071114,37226800
2/6/2004,113.419998,114.699997,113.199997,114.449997,78.947166,37216000
2/9/2004,114.669998,114.870003,114.290001,114.480003,78.967896,24851300
2/10/2004,114.279999,115.139999,114.260002,114.849998,79.223083,27908100
2/11/2004,114.849998,116.389999,114.169998,116.07,80.064613,42965700
2/12/2004,115.970001,116.269997,115.580002,115.650002,79.774948,27814700
2/13/2004,115.82,116.199997,114.75,115.129997,79.416222,44739900
2/17/2004,115.849998,116.43,115.769997,116.169998,80.133575,23984300
2/18/2004,116.199997,116.599998,115.349998,115.660004,79.781807,28618000
2/19/2004,116.330002,116.389999,115.059998,115.230003,79.485184,51146200
2/20/2004,115.480003,115.559998,114.32,114.879997,79.243774,46728800
2/23/2004,115.220001,115.260002,114.169998,114.589996,79.043724,36357000
2/24/2004,114.269997,114.989998,113.029999,114.389999,78.905777,43953000
2/25/2004,114.459999,115.059998,114.32,114.870003,79.236877,31213600
2/26/2004,114.610001,115.290001,114.339996,114.940002,79.285156,29683000
2/27/2004,115.190002,115.739998,114.629997,115.019997,79.340309,39312000
3/1/2004,115.43,116.339996,115.25,116.160004,80.126724,33130800
3/2/2004,115.940002,116.970001,115.230003,115.480003,79.657631,38556400
3/3/2004,115.25,115.870003,114.919998,115.690002,79.802498,31346200
3/4/2004,115.720001,116.099998,115.519997,115.989998,80.00943,21060000
3/5/2004,115.419998,116.949997,115.279999,116.379997,80.278458,55905600
3/8/2004,116.339996,116.620003,114.910004,114.959999,79.298943,39281600
3/9/2004,115.099998,115.209999,114.239998,114.5,78.981659,39746100
3/10/2004,114.720001,114.769997,112.559998,112.580002,77.657227,67671800
3/11/2004,112.400002,113.269997,111.099998,111.120003,76.650131,89134800
3/12/2004,111.730003,112.709999,111.580002,112.580002,77.657227,54012200
3/15/2004,112.269997,112.349998,110.900002,111.199997,76.705315,57677200
3/16/2004,111.779999,112.059998,110.839996,111.790001,77.112289,59832600
3/17/2004,112.18,113.260002,112.099998,113.040001,77.974533,41607300
3/18/2004,112.699997,113.269997,111.93,113.07,77.995255,60014300
3/19/2004,112.410004,112.57,111.040001,111.059998,76.877296,48636200
3/22/2004,110.540001,110.57,109.099998,109.650002,75.901283,62752100
3/23/2004,110.25,110.400002,109.360001,109.459999,75.769753,54080200
3/24/2004,109.580002,110.139999,108.849998,109.550003,75.832047,51584300
3/25/2004,110.080002,111.300003,109.790001,111,76.835754,49873600
3/26/2004,110.959999,111.790001,110.800003,111.029999,76.856522,37409500
3/29/2004,111.629997,112.739998,111.580002,112.589996,77.936386,44113600
3/30/2004,112.300003,113.07,112.220001,112.970001,78.19944,39059900
3/31/2004,112.989998,113.400002,112.379997,113.099998,78.289413,48517600
4/1/2004,113.07,113.870003,113.050003,113.779999,78.760139,45103800
4/2/2004,114.809998,114.839996,113.900002,114.639999,79.355415,50987700
4/5/2004,114.459999,115.379997,114.440002,115.269997,79.791527,30251800
4/6/2004,114.830002,115.18,114.620003,114.900002,79.5354,28420900
4/7/2004,114.949997,114.980003,114.110001,114.629997,79.34848,45890500
4/8/2004,115.410004,115.410004,113.739998,114.370003,79.168526,46929700
4/12/2004,114.580002,115.080002,114.57,114.82,79.480026,23085200
4/13/2004,115.260002,115.300003,113.019997,113.209999,78.365555,56210300
4/14/2004,112.610001,113.639999,112.550003,113.389999,78.490143,62322300
4/15/2004,113.449997,113.779999,112.360001,112.959999,78.19249,61602500
4/16/2004,113.379997,114.050003,112.980003,113.830002,78.794754,47059200
4/19/2004,113.550003,113.989998,113.269997,113.830002,78.794754,28277600
4/20/2004,114.080002,114.32,111.779999,111.919998,77.472618,53299400
4/21/2004,112.199997,112.949997,111.870003,112.669998,77.99176,50177300
4/22/2004,112.480003,114.669998,112.440002,114.25,79.08548,62071500
4/23/2004,114.419998,114.57,113.790001,114.360001,79.161636,29395700
4/26/2004,114.5,114.940002,113.599998,114.199997,79.050858,35515200
4/27/2004,114.230003,115.120003,113.959999,114.300003,79.120102,43485500
4/28/2004,113.889999,114.010002,112.5,112.82,78.095581,50165800
4/29/2004,112.720001,113.32,111.160004,111.830002,77.410316,69687600
4/30/2004,112.169998,112.379997,110.900002,110.959999,76.808098,48681400
5/3/2004,111.370003,112.290001,111.349998,112.150002,77.631813,33758000
5/4/2004,112.25,113.260002,111.660004,112.059998,77.569489,51185100
5/5/2004,112.410004,112.959999,112.160004,112.779999,78.067902,34405000
5/6/2004,112.019997,112.589996,111,111.809998,77.396477,54997000
5/7/2004,111.220001,112.230003,109.959999,109.959999,76.11586,60950000
5/10/2004,109.440002,109.75,108.360001,108.830002,75.333679,75279400
5/11/2004,109.459999,110.050003,109.330002,109.75,75.970482,48300600
5/12/2004,109.57,110.540001,108.059998,110.449997,76.455055,90830500
5/13/2004,109.760002,110.809998,109.629997,109.989998,76.136635,57393700
5/14/2004,109.949997,110.739998,109.269997,110.040001,76.171265,54123100
5/17/2004,108.889999,109.5,108.410004,109.099998,75.520592,55020400
5/18/2004,109.489998,109.940002,109.330002,109.650002,75.901283,30193100
5/19/2004,110.5,111.18,109.150002,109.269997,75.638245,54804100
5/20/2004,109.449997,109.870003,109.040001,109.620003,75.880531,38082900
5/21/2004,109.970001,110.550003,109.470001,109.809998,76.012016,47480400
5/24/2004,110.529999,110.760002,109.68,110.269997,76.330444,40961500
5/25/2004,109.900002,111.980003,109.599998,111.849998,77.424156,48668000
5/26/2004,111.660004,112.290001,111.510002,112.239998,77.694092,35977000
5/27/2004,112.540001,113.029999,112.059998,112.870003,78.130219,45306900
5/28/2004,112.730003,112.879997,112.360001,112.860001,78.123291,23367200
6/1/2004,112.459999,112.860001,111.870003,112.709999,78.01944,41044700
6/2/2004,113.029999,113.480003,112.459999,113.129997,78.310204,39774200
6/3/2004,112.809998,113.190002,112.07,112.089996,77.590263,38688300
6/4/2004,112.980003,113.580002,112.709999,112.980003,78.206383,32739500
6/7/2004,113.43,114.809998,113.419998,114.699997,79.39698,31643800
6/8/2004,114.370003,114.919998,114.169998,114.860001,79.507721,32846500
6/9/2004,114.510002,114.699997,113.720001,113.790001,78.767075,36737600
6/10/2004,114.040001,114.349998,113.93,114.349998,79.154686,21711000
6/14/2004,113.82,113.849998,112.870003,113.220001,78.37252,34633000
6/15/2004,113.900002,114.449997,113.510002,114.019997,78.926247,37445000
6/16/2004,114,114.199997,113.699997,114,78.912407,26633400
6/17/2004,113.849998,114.07,113.330002,113.830002,78.794754,28402400
6/18/2004,113.269997,114.220001,113.18,113.629997,78.943413,31799800
6/21/2004,113.75,114.139999,113.129997,113.199997,78.644684,25284000
6/22/2004,113.129997,113.879997,112.669998,113.769997,79.040695,37334000
6/23/2004,113.610001,114.839996,113.419998,114.75,79.721527,35580000
6/24/2004,114.559998,114.93,114.260002,114.389999,79.471428,35272100
6/25/2004,114.410004,114.940002,113.68,113.839996,79.08931,32837900
6/28/2004,114.519997,114.610001,113.410004,113.449997,78.818375,40824500
6/29/2004,113.529999,114.169998,113.419998,113.919998,79.144859,28418100
6/30/2004,114.07,114.790001,113.650002,114.529999,79.56868,52230600
7/1/2004,114.25,114.400002,112.580002,112.940002,78.46402,57734700
7/2/2004,113.160004,113.290001,112.599998,112.879997,78.422333,34615100
7/6/2004,112.370003,112.449997,111.629997,111.889999,77.734573,38698200
7/7/2004,111.809998,112.57,111.75,112.220001,77.963837,29839800
7/8/2004,111.809998,112.32,111.199997,111.440002,77.421928,45291100
7/9/2004,111.720001,111.940002,111.379997,111.730003,77.623398,27412900
7/12/2004,111.519997,112.040001,111,111.779999,77.658134,35691300
7/13/2004,111.919998,112.019997,111.599998,111.860001,77.713707,26752000
7/14/2004,111.260002,112.389999,111.120003,111.519997,77.477493,54089400
7/15/2004,111.739998,111.910004,110.699997,110.800003,76.977287,38403500
7/16/2004,111.57,111.669998,110.440002,110.709999,76.914757,40871200
7/19/2004,110.75,110.959999,109.989998,110.239998,76.588257,39592800
7/20/2004,110.529999,111.900002,110.25,111.639999,77.560883,46679800
7/21/2004,111.82,112.059998,109.449997,109.580002,76.129707,56241100
7/22/2004,109.360001,110.389999,108.769997,109.879997,76.338142,72477100
7/23/2004,109.620003,109.709999,108.690002,108.959999,75.698982,49610500
7/26/2004,109.190002,109.43,108.209999,108.75,75.553062,49679100
7/27/2004,109.050003,110.110001,108.970001,109.769997,76.261719,51295100
7/28/2004,109.550003,110.370003,108.589996,110.099998,76.490982,65862300
7/29/2004,110.540001,110.870003,110,110.57,76.81752,52200500
7/30/2004,110.32,110.900002,110.099998,110.839996,77.005089,41581700
8/2/2004,110.190002,111.360001,110.050003,111.07,77.164894,38263100
8/3/2004,110.93,111.059998,110.160004,110.209999,76.567398,40948800
8/4/2004,109.889999,110.75,109.639999,110.199997,76.560417,40763200
8/5/2004,110.290001,110.379997,108.269997,108.400002,75.309929,50772000
8/6/2004,107.629997,107.959999,106.620003,106.849998,74.233047,74729000
8/9/2004,107.019997,107.480003,106.870003,107,74.337288,37476300
8/10/2004,107.309998,108.410004,107.260002,108.379997,75.296021,55870600
8/11/2004,107.68,108.330002,107.099998,108.160004,75.143181,52933200
8/12/2004,107.68,107.949997,106.629997,106.980003,74.323387,50015900
8/13/2004,107.099998,107.349998,106.589996,107.190002,74.469292,41634700
8/16/2004,107.139999,108.639999,107.099998,108.300003,75.240448,45731900
8/17/2004,108.75,109.279999,108.529999,108.910004,75.664238,40701600
8/18/2004,108.519997,110.169998,108.489998,110.029999,76.442337,43165400
8/19/2004,109.809998,110.019997,109.18,109.709999,76.220032,39881600
8/20/2004,109.610001,110.629997,109.510002,110.480003,76.754967,44870900
8/23/2004,110.550003,110.769997,110.050003,110.199997,76.560417,33745100
8/24/2004,110.639999,110.730003,109.849998,110.349998,76.66468,30453100
8/25/2004,110.330002,111.269997,109.900002,111.099998,77.185738,38551400
8/26/2004,110.959999,111.309998,110.849998,111.099998,77.185738,26629500
8/27/2004,111.199997,111.629997,111.050003,111.449997,77.428879,24902900
8/30/2004,111.220001,111.339996,110.449997,110.529999,76.789742,26726500
8/31/2004,110.660004,111.160004,110.099998,111.110001,77.19265,44125300
9/1/2004,110.949997,111.639999,110.480003,111.32,77.338562,52778300
9/2/2004,111.239998,112.699997,111.239998,112.580002,78.213943,42736600
9/3/2004,112.330002,112.82,112.010002,112.120003,77.894371,30480500
9/7/2004,112.540001,113.129997,112.32,112.860001,78.408455,37338800
9/8/2004,112.620003,113.059998,112.309998,112.580002,78.213943,32963100
9/9/2004,112.57,112.879997,112.029999,112.480003,78.14447,34314800
9/10/2004,112.519997,113.269997,112.080002,113.059998,78.547409,27900600
9/13/2004,113.309998,113.739998,113.010002,113.43,78.804459,44398100
9/14/2004,113.300003,113.690002,113.190002,113.660004,78.964256,28048900
9/15/2004,113.300003,113.360001,112.68,112.800003,78.366768,38295000
9/16/2004,112.849998,113.370003,112.800003,113.139999,78.602989,23911700
9/17/2004,112.949997,113.360001,112.690002,113.150002,78.937141,33683000
9/20/2004,112.669998,112.989998,112.279999,112.470001,78.462791,37149400
9/21/2004,112.75,113.470001,112.540001,112.959999,78.804619,40920800
9/22/2004,112.5,112.519997,111.470001,111.550003,77.820976,49042100
9/23/2004,111.599998,111.699997,110.949997,110.949997,77.402367,44068700
9/24/2004,111.169998,111.730003,111.129997,111.459999,77.758171,34981100
9/27/2004,111.099998,111.199997,110.580002,110.75,77.262833,39355100
9/28/2004,110.910004,111.510002,110.410004,111.279999,77.632538,41662900
9/29/2004,111.209999,111.849998,111,111.839996,78.023262,33325700
9/30/2004,111.550003,111.980003,111.260002,111.760002,77.967484,43536700
10/1/2004,112.260002,113.650002,112.209999,113.650002,79.285965,62824300
10/4/2004,114.099998,114.440002,113.800003,113.839996,79.418518,33082400
10/5/2004,113.849998,114.160004,113.540001,113.900002,79.460396,36910600
10/6/2004,113.769997,114.68,113.68,114.68,80.004555,42297800
10/7/2004,114.379997,114.400002,113.360001,113.449997,79.146461,39388800
10/8/2004,113.150002,113.769997,112.349998,112.510002,78.490669,51872600
10/11/2004,112.779999,113.019997,112.639999,112.970001,78.811577,20229100
10/12/2004,112.199997,112.830002,111.940002,112.529999,78.504639,41754700
10/13/2004,113,113.07,111.32,111.540001,77.813965,54212600
10/14/2004,111.68,111.93,110.580002,110.639999,77.186111,64082200
10/15/2004,111.019997,111.739998,110.57,111.260002,77.618645,63482200
10/18/2004,110.889999,111.900002,110.699997,111.68,77.911644,43535100
10/19/2004,112.019997,112.230003,110.589996,110.739998,77.255852,55851900
10/20/2004,110.379997,110.82,109.75,110.519997,77.102394,57118500
10/21/2004,110.790001,111.32,110.209999,111.239998,77.604668,53218300
10/22/2004,111.190002,111.25,109.860001,109.989998,76.732635,48752400
10/25/2004,109.75,110.120003,109.349998,109.860001,76.641914,43990900
10/26/2004,110.129997,111.599998,109.879997,111.540001,77.813965,54337400
10/27/2004,111.379997,113.099998,111.120003,112.879997,78.748795,73896000
10/28/2004,112.779999,113.559998,112.489998,113.220001,78.986,54413300
10/29/2004,113.120003,113.639999,112.900002,113.199997,78.972054,48820200
11/1/2004,113.559998,113.839996,113.199997,113.510002,79.188309,36720900
11/2/2004,113.669998,114.57,113.220001,113.550003,79.216194,56210000
11/3/2004,115.029999,115.360001,114.239998,114.980003,80.213829,76960200
11/4/2004,114.779999,116.669998,114.68,116.550003,81.309097,55350300
11/5/2004,117.050003,117.639999,116.489998,117.279999,81.818405,63287200
11/8/2004,116.980003,117.230003,116.720001,117.110001,81.699799,33863800
11/9/2004,117.080002,117.5,116.760002,116.879997,81.539337,44658100
11/10/2004,117.059998,117.550003,116.760002,116.970001,81.602135,45265400
11/11/2004,117.18,118.120003,117.099998,117.860001,82.223007,37863200
11/12/2004,117.970001,119,117.68,118.790001,82.871803,55583700
11/15/2004,118.5,118.769997,118.230003,118.730003,83.075432,35297900
11/16/2004,118.360001,118.410004,117.730003,117.879997,82.480675,40028700
11/17/2004,118.370003,119.139999,118.07,118.580002,82.970444,54494000
11/18/2004,118.529999,118.800003,118.230003,118.739998,83.082428,31854300
11/19/2004,118.699997,118.720001,117.139999,117.419998,82.158813,54276500
11/22/2004,117.169998,118.120003,117.029999,117.980003,82.550644,37560200
11/23/2004,117.93,118.260002,117.370003,118.160004,82.676605,41968800
11/24/2004,118.269997,118.589996,118.050003,118.440002,82.872513,29724800
11/26/2004,118.510002,118.980003,118.300003,118.349998,82.809525,15487700
11/29/2004,118.790001,119.010002,117.480003,117.809998,82.431702,61460800
11/30/2004,118,118.239998,117.639999,117.889999,82.487656,53685200
12/1/2004,118.160004,119.5,118.099998,119.230003,83.425285,49898300
12/2/2004,119.099998,119.870003,119.010002,119.330002,83.495277,60163500
12/3/2004,119.309998,120.139999,119.089996,119.25,83.439247,49067900
12/6/2004,119.209999,119.639999,118.839996,119.209999,83.411285,33030500
12/7/2004,119.489998,119.620003,118.040001,118.099998,82.634605,52047200
12/8/2004,118.209999,118.82,118.010002,118.790001,83.117401,43895100
12/9/2004,118.139999,119.459999,117.730003,119.209999,83.411285,60922800
